ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2,GPS5_2
14.508393285371703,-3.0551558752997603,-4.218225419664269,2020-06-24 19:59:29.286000+00:00,-0.22044728434504793,-0.3929712460063898,-0.2747603833865815,45.197
0.935251798561151,-2.448441247002398,0.3237410071942446,2020-06-24 19:59:29.303000+00:00,-0.34930777422790205,1.0149094781682642,-0.6656017039403621,45.197
15.484412470023981,-1.211031175059952,8.002398081534773,2020-06-24 19:59:29.320000+00:00,-0.26198083067092653,0.2971246006389776,-0.2854100106496273,45.197
7.7026378896882495,3.7170263788968825,13.96642685851319,2020-06-24 19:59:29.337000+00:00,-0.029818956336528223,-0.04046858359957402,-0.39829605963791265,45.197
3.8465227817745804,-3.011990407673861,-15.462829736211031,2020-06-24 19:59:29.353000+00:00,0.18743343982960597,-0.35676251331203407,-0.20234291799787008,45.197
8.776978417266188,0.08393285371702638,-10.647482014388489,2020-06-24 19:59:29.370000+00:00,0.4185303514376997,0.308839190628328,-0.15761448349307774,45.189
18.983213429256594,6.988009592326139,23.916067146282973,2020-06-24 19:59:29.387000+00:00,0.4984025559105431,0.77209797657082,-0.1650692225772098,45.189
17.369304556354916,1.7026378896882495,2.985611510791367,2020-06-24 19:59:29.404000+00:00,0.38338658146964855,-0.6624068157614483,-0.10862619808306709,45.189
-1.9184652278177459,0.18225419664268586,-16.51798561151079,2020-06-24 19:59:29.420000+00:00,0.21831735889243875,-0.2523961661341853,-0.3780617678381257,45.189
6.4556354916067145,1.6139088729016786,5.292565947242206,2020-06-24 19:59:29.437000+00:00,0.029818956336528223,0.536741214057508,-0.46112886048988283,45.189
18.92086330935252,-1.0503597122302157,9.448441247002398,2020-06-24 19:59:29.454000+00:00,-0.08200212992545261,-0.32161874334398294,-0.33865814696485624,45.189
13.786570743405276,3.1894484412470026,0.7026378896882494,2020-06-24 19:59:29.471000+00:00,-0.2215122470713525,-0.4334398296059638,-0.6656017039403621,45.189
5.829736211031175,0.24700239808153476,-3.6378896882494005,2020-06-24 19:59:29.487000+00:00,-0.56975505857295,-0.49733759318423854,-0.6198083067092651,45.243
2.4580335731414866,-0.6594724220623501,-4.721822541966427,2020-06-24 19:59:29.504000+00:00,-0.7625133120340788,-0.3855165069222577,-0.6719914802981896,45.243
12.023980815347722,5.26378896882494,8.143884892086332,2020-06-24 19:59:29.521000+00:00,-0.9787007454739084,-0.14909478168264112,-0.7816826411075612,45.243
16.170263788968825,-0.2637889688249401,-1.65947242206235,2020-06-24 19:59:29.538000+00:00,-1.0862619808306708,-0.5580404685835996,-0.5111821086261981,45.243
5.4268585131894485,-2.513189448441247,-4.973621103117506,2020-06-24 19:59:29.554000+00:00,-1.1043663471778489,-0.3780617678381257,-0.46112886048988283,45.243
7.127098321342926,-2.2685851318944845,0.8848920863309353,2020-06-24 19:59:29.571000+00:00,-1.1554845580404687,-0.33759318423855167,-0.4494142705005325,45.243
11.30695443645084,0.05995203836930456,-1.501199040767386,2020-06-24 19:59:29.588000+00:00,-1.1150159744408945,-0.7965921192758253,-0.308839190628328,45.243
10.227817745803357,-3.0743405275779376,0.18944844124700239,2020-06-24 19:59:29.605000+00:00,-1.132055378061768,-0.22364217252396165,-0.26091586794462196,45.343
13.314148681055157,-0.9544364508393285,2.5059952038369304,2020-06-24 19:59:29.621000+00:00,-1.0479233226837061,-0.15867944621938232,-0.2736954206602769,45.343
6.9640287769784175,2.1510791366906474,-0.2158273381294964,2020-06-24 19:59:29.638000+00:00,-0.7646432374866879,-0.19275825346112885,-0.08945686900958466,45.343
5.925659472422062,0.5971223021582733,0.42206235011990406,2020-06-24 19:59:29.655000+00:00,-0.6006389776357828,0.11927582534611289,0.07987220447284345,45.343
12.872901678657074,7.565947242206235,3.3117505995203835,2020-06-24 19:59:29.672000+00:00,-0.6208732694355698,-0.1554845580404686,0.07880724174653887,45.343
5.486810551558753,0.7601918465227818,-10.520383693045563,2020-06-24 19:59:29.688000+00:00,-0.3865814696485623,-0.08626198083067092,0.4164004259850905,45.343
12.865707434052759,1.6258992805755397,2.0407673860911273,2020-06-24 19:59:29.705000+00:00,-0.18956336528221512,0.24600638977635783,0.39829605963791265,45.343
4.776978417266187,2.7529976019184654,0.23501199040767387,2020-06-24 19:59:29.722000+00:00,0.17358892438764642,-0.025559105431309903,0.5335463258785943,45.311
8.486810551558753,2.5467625899280577,-1.1510791366906474,2020-06-24 19:59:29.739000+00:00,0.4685835995740149,0.3194888178913738,0.5484558040468583,45.311
12.961630695443645,5.124700239808154,6.5443645083932855,2020-06-24 19:59:29.755000+00:00,0.6900958466453674,0.06602768903088392,0.6134185303514377,45.311
10.347721822541967,6.762589928057554,2.2158273381294964,2020-06-24 19:59:29.772000+00:00,0.7976570820021299,0.17252396166134185,0.6230031948881789,45.311
8.035971223021583,5.505995203836931,-0.9952038369304557,2020-06-24 19:59:29.789000+00:00,0.8370607028753994,-0.23855165069222578,0.7145899893503728,45.311
10.976019184652278,4.13189448441247,-0.26139088729016785,2020-06-24 19:59:29.806000+00:00,0.6996805111821086,-0.05324813631522897,0.6123535676251332,45.311
9.517985611510792,4.875299760191846,-3.8081534772182253,2020-06-24 19:59:29.822000+00:00,0.6293929712460063,-0.11927582534611289,0.5079872204472844,45.311
3.4124700239808154,3.5419664268585134,9.815347721822542,2020-06-24 19:59:29.839000+00:00,0.48562300319488816,0.11182108626198083,0.5260915867944622,45.338
16.25179856115108,5.376498800959233,0.5515587529976019,2020-06-24 19:59:29.856000+00:00,0.4494142705005325,0.0010649627263045794,0.3908413205537806,45.338
6.9352517985611515,0.31894484412470026,-0.47721822541966424,2020-06-24 19:59:29.873000+00:00,0.3514376996805112,-0.23961661341853036,0.3610223642172524,45.338
7.580335731414868,1.959232613908873,0.7553956834532374,2020-06-24 19:59:29.889000+00:00,0.2971246006389776,-0.21405750798722045,0.24494142705005326,45.338
3.2997601918465227,-2.1630695443645083,-16.019184652278177,2020-06-24 19:59:29.906000+00:00,0.1799787007454739,-0.24387646432374868,0.21512247071352503,45.338
6.565947242206235,-1.501199040767386,-6.58273381294964,2020-06-24 19:59:29.923000+00:00,0.09691160809371673,-0.12460063897763578,0.11501597444089456,45.338
19.434052757793765,3.4436450839328536,18.235011990407674,2020-06-24 19:59:29.940000+00:00,0.08093716719914804,0.24068157614483493,-0.0010649627263045794,45.338
5.45083932853717,-1.935251798561151,-19.47482014388489,2020-06-24 19:59:29.956000+00:00,0.1033013844515442,-0.4749733759318424,0.058572949946751864,45.34
7.712230215827338,1.3453237410071943,8.709832134292565,2020-06-24 19:59:29.973000+00:00,-0.08093716719914804,0.8359957401490948,-0.15761448349307774,45.34
10.875299760191847,0.645083932853717,0.2949640287769784,2020-06-24 19:59:29.990000+00:00,-0.06070287539936102,0.007454739084132056,0.07667731629392971,45.34
12.508393285371703,1.8009592326139088,0.7434052757793765,2020-06-24 19:59:30.007000+00:00,0.011714589989350373,0.03514376996805112,0.003194888178913738,45.34
12.731414868105515,5.496402877697841,14.69304556354916,2020-06-24 19:59:30.023000+00:00,0.14376996805111822,0.2268370607028754,-0.024494142705005325,45.34
3.515587529976019,2.6522781774580335,-7.58273381294964,2020-06-24 19:59:30.040000+00:00,0.21512247071352503,-0.3141640042598509,0.0362087326943557,45.34
11.086330935251798,0.7913669064748201,14.467625899280575,2020-06-24 19:59:30.057000+00:00,0.2066027689030884,0.5857294994675186,-0.0010649627263045794,45.34
13.709832134292565,3.7865707434052758,0.11270983213429256,2020-06-24 19:59:30.075000+00:00,0.41533546325878595,-0.2215122470713525,0.14376996805111822,45.347
10.501199040767386,-2.2014388489208634,-6.09832134292566,2020-06-24 19:59:30.095000+00:00,0.4217252396166134,-0.16613418530351437,0.20234291799787008,45.347
4.321342925659472,2.3980815347721824,1.2949640287769784,2020-06-24 19:59:30.115000+00:00,0.31309904153354634,0.14589989350372737,-0.043663471778487756,45.347
11.549160671462829,1.2182254196642686,5.203836930455635,2020-06-24 19:59:30.135000+00:00,0.23535676251331203,-0.2566560170394036,0.023429179978700747,45.347
13.455635491606715,3.011990407673861,1.0191846522781776,2020-06-24 19:59:30.155000+00:00,0.038338658146964855,-0.03727369542066028,-0.18636847710330137,45.347
10.609112709832134,-1.4268585131894485,-10.611510791366907,2020-06-24 19:59:30.175000+00:00,-0.07454739084132056,-0.5346112886048988,-0.06922257720979766,45.347
3.436450839328537,-1.4244604316546763,8.776978417266188,2020-06-24 19:59:30.195000+00:00,-0.34824281150159747,0.2577209797657082,-0.34824281150159747,45.347
19.455635491606714,2.5227817745803356,14.86810551558753,2020-06-24 19:59:30.215000+00:00,-0.483493077742279,-0.36847710330138445,-0.2832800851970181,45.335
0.6019184652278178,-3.565947242206235,-18.839328537170264,2020-06-24 19:59:30.235000+00:00,-0.4909478168264111,-0.5175718849840255,-0.12247071352502663,45.335
5.889688249400479,-1.2278177458033572,15.254196642685852,2020-06-24 19:59:30.255000+00:00,-0.8413205537806177,0.43450479233226835,-0.41214057507987223,45.335
8.290167865707435,-1.0695443645083933,6.422062350119904,2020-06-24 19:59:30.276000+00:00,-0.7369542066027689,0.5548455804046858,-0.29818956336528224,45.335
20.179856115107913,3.352517985611511,11.805755395683454,2020-06-24 19:59:30.296000+00:00,-0.711395101171459,-0.05005324813631523,-0.13844515441959532,45.335
4.561151079136691,1.26378896882494,-5.4556354916067145,2020-06-24 19:59:30.316000+00:00,-0.5292864749733759,-0.5356762513312034,0.13738019169329074,45.335
-5.76978417266187,-4.541966426858513,-22.41726618705036,2020-06-24 19:59:30.336000+00:00,-0.3993610223642173,0.01597444089456869,0.16400425985090522,45.335
14.529976019184652,5.206235011990407,20.18705035971223,2020-06-24 19:59:30.356000+00:00,-0.4472843450479233,1.1725239616613419,-0.11927582534611289,45.309
39.115107913669064,-2.820143884892086,25.863309352517987,2020-06-24 19:59:30.376000+00:00,0.10756123535676251,-0.35356762513312034,0.36315228966986157,45.309
18.302158273381295,-2.0863309352517985,-10.853717026378897,2020-06-24 19:59:30.396000+00:00,0.7433439829605963,-0.6091586794462194,0.7071352502662407,45.309
-4.676258992805756,-4.074340527577938,-4.0647482014388485,2020-06-24 19:59:30.416000+00:00,0.34611288604898827,0.26198083067092653,0.08945686900958466,45.309
-7.9352517985611515,0.6834532374100719,-16.501199040767386,2020-06-24 19:59:30.436000+00:00,0.06389776357827476,-0.3152289669861555,0.06389776357827476,45.309
16.0431654676259,5.16546762589928,11.311750599520384,2020-06-24 19:59:30.456000+00:00,-0.04153354632587859,0.25133120340788073,-0.07348242811501597,45.309
11.405275779376499,1.196642685851319,-10.920863309352518,2020-06-24 19:59:30.477000+00:00,0.22790202342917998,-0.06922257720979766,0.07667731629392971,45.309
13.808153477218225,0.8657074340527577,2.2661870503597124,2020-06-24 19:59:30.497000+00:00,0.3184238551650692,0.1959531416400426,0.05644302449414271,45.318
7.011990407673861,0.27577937649880097,14.92326139088729,2020-06-24 19:59:30.517000+00:00,0.4174653887113951,0.13099041533546327,0.059637912673056445,45.318
7.664268585131895,0.49640287769784175,-20.227817745803357,2020-06-24 19:59:30.537000+00:00,0.402555910543131,-1.0798722044728435,0.10436634717784878,45.318
2.7697841726618706,-0.5491606714628298,-10.882494004796163,2020-06-24 19:59:30.557000+00:00,0.0670926517571885,0.7529286474973376,-0.29179978700745474,45.318
25.892086330935253,7.26378896882494,40.0863309352518,2020-06-24 19:59:30.577000+00:00,0.038338658146964855,1.0724174653887113,-0.29499467518636846,45.318
8.043165467625899,4.057553956834532,19.086330935251798,2020-06-24 19:59:30.597000+00:00,0.3439829605963791,-0.4110756123535676,0.15228966986155484,45.318
4.390887290167866,1.7314148681055155,-11.990407673860911,2020-06-24 19:59:30.617000+00:00,0.30244941427050054,-0.5015974440894568,-0.04792332268370607,45.318
3.2134292565947242,0.5779376498800959,-15.143884892086332,2020-06-24 19:59:30.637000+00:00,0.08732694355697551,0.12673056443024494,-0.005324813631522897,45.328
12.661870503597122,5.453237410071942,1.8920863309352518,2020-06-24 19:59:30.657000+00:00,0.1810436634717785,-0.15654952076677317,0.026624068157614485,45.328
2.4892086330935252,-2.0407673860911273,-15.496402877697841,2020-06-24 19:59:30.678000+00:00,0.16400425985090522,0.0308839190628328,0.043663471778487756,45.328
13.501199040767386,1.8345323741007193,6.800959232613909,2020-06-24 19:59:30.698000+00:00,0.0010649627263045794,0.47816826411075614,-0.13205537806176784,45.328
17.904076738609113,2.935251798561151,4.904076738609112,2020-06-24 19:59:30.718000+00:00,0.27263045793397234,-0.268370607028754,0.07028753993610223,45.328
-5.649880095923262,1.4508393285371703,-9.19904076738609,2020-06-24 19:59:30.738000+00:00,0.15654952076677317,-0.29073482428115016,-0.09691160809371673,45.328
17.14148681055156,3.354916067146283,2.1199040767386093,2020-06-24 19:59:30.758000+00:00,-0.1650692225772098,0.03407880724174654,-0.2822151224707135,45.328
21.040767386091126,5.302158273381295,15.270983213429256,2020-06-24 19:59:30.778000+00:00,-0.009584664536741214,0.13205537806176784,-0.17358892438764642,45.335
-1.3501199040767387,-0.8009592326139089,-6.4124700239808154,2020-06-24 19:59:30.798000+00:00,0.14802981895633652,-0.31203407880724177,0.024494142705005325,45.335
4.892086330935252,-0.3980815347721823,3.2278177458033572,2020-06-24 19:59:30.818000+00:00,-0.07454739084132056,0.1288604898828541,-0.16826411075612355,45.335
12.717026378896882,-0.9280575539568345,-12.338129496402878,2020-06-24 19:59:30.838000+00:00,-0.15654952076677317,-0.29818956336528224,-0.11182108626198083,45.335
5.2541966426858515,8.748201438848922,15.261390887290167,2020-06-24 19:59:30.858000+00:00,-0.32374866879659214,0.49201277955271566,-0.37167199148029817,45.335
15.059952038369305,2.2134292565947242,4.678657074340528,2020-06-24 19:59:30.879000+00:00,-0.2747603833865815,-0.10223642172523961,-0.09158679446219382,45.335
8.774580335731414,3.6906474820143886,-6.755395683453237,2020-06-24 19:59:30.899000+00:00,-0.2417465388711395,-0.2268370607028754,-0.0926517571884984,45.335
-7.052757793764988,1.2278177458033572,-3.8609112709832134,2020-06-24 19:59:30.919000+00:00,-0.26198083067092653,0.37273695420660274,-0.07135250266240682,45.351
34.16786570743405,2.4124700239808154,23.964028776978417,2020-06-24 19:59:30.939000+00:00,0.04153354632587859,-0.029818956336528223,0.15867944621938232,45.351
16.098321342925658,9.556354916067146,1.9136690647482015,2020-06-24 19:59:30.959000+00:00,0.05324813631522897,-0.402555910543131,0.029818956336528223,45.351
-6.858513189448441,3.5755395683453237,-13.302158273381295,2020-06-24 19:59:30.979000+00:00,-0.09691160809371673,-0.17678381256656017,0.04898828541001065,45.351
0.7889688249400479,-6.189448441247002,0.3237410071942446,2020-06-24 19:59:30.999000+00:00,0.19701810436634717,0.5985090521831736,0.21938232161874335,45.351
23.218225419664268,5.911270983213429,19.47002398081535,2020-06-24 19:59:31.019000+00:00,0.30670926517571884,0.5633652822151225,0.08945686900958466,45.351
15.808153477218225,0.8920863309352518,22.446043165467625,2020-06-24 19:59:31.039000+00:00,0.3365282215122471,-0.2939297124600639,0.16826411075612355,45.351
-4.937649880095924,0.11031175059952038,-26.67146282973621,2020-06-24 19:59:31.060000+00:00,0.19914802981895632,-0.7252396166134185,0.043663471778487756,45.32
1.0455635491606714,-3.1558752997601918,-15.09832134292566,2020-06-24 19:59:31.079000+00:00,-0.23109691160809373,0.3407880724174654,-0.25878594249201275,45.32
27.309352517985612,4.553956834532374,48.56115107913669,2020-06-24 19:59:31.098000+00:00,-0.362087326943557,0.7156549520766773,-0.33865814696485624,45.32
15.573141486810552,0.328537170263789,-14.652278177458033,2020-06-24 19:59:31.117000+00:00,-0.2470713525026624,-1.3280085197018103,-0.1033013844515442,45.32
6.822541966426859,-9.122302158273381,-9.676258992805755,2020-06-24 19:59:31.136000+00:00,-0.5750798722044729,0.2736954206602769,-0.33865814696485624,45.32
1.9832134292565948,-0.2278177458033573,3.5443645083932855,2020-06-24 19:59:31.155000+00:00,-0.9925452609158679,-0.2566560170394036,-0.3184238551650692,45.328
1.316546762589928,6.6450839328537175,13.446043165467627,2020-06-24 19:59:31.174000+00:00,-0.9126730564430245,-0.026624068157614485,-0.17891373801916932,45.328
11.2757793764988,3.762589928057554,-4.366906474820144,2020-06-24 19:59:31.193000+00:00,-0.9073482428115016,0.08306709265175719,-0.2779552715654952,45.328
11.29496402877698,2.0431654676258995,1.8848920863309353,2020-06-24 19:59:31.212000+00:00,-0.5505857294994675,0.02875399361022364,0.14802981895633652,45.328
6.16546762589928,-2.4436450839328536,8.136690647482014,2020-06-24 19:59:31.231000+00:00,-0.15867944621938232,0.18743343982960597,0.34930777422790205,45.338
13.808153477218225,2.884892086330935,4.952038369304557,2020-06-24 19:59:31.250000+00:00,0.025559105431309903,-0.3929712460063898,0.47816826411075614,45.338
8.793764988009592,4.419664268585132,-8.43884892086331,2020-06-24 19:59:31.269000+00:00,0.014909478168264111,-0.32374866879659214,0.33226837060702874,45.338
18.961630695443645,0.06474820143884892,-0.6402877697841727,2020-06-24 19:59:31.289000+00:00,-0.0724174653887114,0.7529286474973376,0.22896698615548455,45.338
13.028776978417266,2.0071942446043165,10.582733812949641,2020-06-24 19:59:31.308000+00:00,0.10756123535676251,0.09691160809371673,0.32694355697550587,45.349
0.9592326139088729,-1.7050359712230216,-4.92326139088729,2020-06-24 19:59:31.327000+00:00,0.19701810436634717,0.022364217252396165,0.3333333333333333,45.349
3.290167865707434,-0.009592326139088728,-2.9400479616306954,2020-06-24 19:59:31.346000+00:00,0.04898828541001065,-0.08839190628328009,0.28008519701810436,45.349
16.872901678657076,1.2446043165467626,10.877697841726619,2020-06-24 19:59:31.365000+00:00,0.23961661341853036,0.15335463258785942,0.29179978700745474,45.349
14.342925659472423,0.05515587529976019,3.8345323741007196,2020-06-24 19:59:31.384000+00:00,0.46112886048988283,-0.15654952076677317,0.3759318423855165,45.339
-0.18705035971223022,-3.9448441247002397,-15.016786570743406,2020-06-24 19:59:31.403000+00:00,0.6485623003194888,-0.2971246006389776,0.3738019169329074,45.339
19.85611510791367,8.496402877697841,20.148681055155876,2020-06-24 19:59:31.422000+00:00,0.6954206602768903,0.6613418530351438,0.19914802981895632,45.339
19.297362110311752,6.436450839328537,5.232613908872902,2020-06-24 19:59:31.441000+00:00,0.7689030883919062,-0.24068157614483493,0.38232161874334397,45.339
-1.920863309352518,0.486810551558753,-20.860911270983213,2020-06-24 19:59:31.460000+00:00,0.6048988285410011,-0.4323748668796592,0.3599574014909478,45.351
10.39568345323741,0.9184652278177458,-7.601918465227818,2020-06-24 19:59:31.479000+00:00,0.617678381256656,0.0617678381256656,0.3407880724174654,45.351
6.676258992805756,1.539568345323741,2.8465227817745804,2020-06-24 19:59:31.498000+00:00,0.6996805111821086,0.154419595314164,0.4142705005324814,45.351
23.741007194244606,5.577937649880096,11.20863309352518,2020-06-24 19:59:31.518000+00:00,0.7689030883919062,-0.07667731629392971,0.2630457933972311,45.351
9.040767386091128,0.39568345323741005,-3.6354916067146283,2020-06-24 19:59:31.537000+00:00,0.7082002129925452,-0.25452609158679446,0.14696485623003194,45.37
-0.8369304556354916,1.501199040767386,-10.76978417266187,2020-06-24 19:59:31.556000+00:00,0.48775292864749736,-0.20979765708200213,-0.023429179978700747,45.37
1.026378896882494,-2.961630695443645,1.2182254196642686,2020-06-24 19:59:31.575000+00:00,0.46006389776357826,0.08945686900958466,-0.027689030883919063,45.37
21.06714628297362,4.422062350119904,12.851318944844124,2020-06-24 19:59:31.594000+00:00,0.43450479233226835,0.4579339723109691,-0.22257720979765708,45.37
21.177458033573142,0.565947242206235,4.880095923261391,2020-06-24 19:59:31.613000+00:00,0.362087326943557,0.09478168264110756,-0.12460063897763578,45.383
5.148681055155875,2.805755395683453,-2.199040767386091,2020-06-24 19:59:31.632000+00:00,0.11395101171458999,-0.4994675186368477,-0.28647497337593186,45.383
10.673860911270983,-2.0,-10.75779376498801,2020-06-24 19:59:31.651000+00:00,0.023429179978700747,-0.26517571884984026,-0.21405750798722045,45.383
-1.2589928057553956,-0.8225419664268585,-7.911270983213429,2020-06-24 19:59:31.670000+00:00,-0.07987220447284345,0.08306709265175719,-0.2822151224707135,45.383
19.872901678657076,0.9520383693045563,19.115107913669064,2020-06-24 19:59:31.689000+00:00,-0.1182108626198083,0.2715654952076677,-0.4142705005324814,45.36
14.793764988009592,6.014388489208633,-4.870503597122302,2020-06-24 19:59:31.708000+00:00,0.06070287539936102,0.0979765708200213,-0.3865814696485623,45.36
-2.6043165467625897,3.095923261390887,15.179856115107913,2020-06-24 19:59:31.728000+00:00,-0.0010649627263045794,0.6528221512247071,-0.27582534611288606,45.36
10.580335731414868,3.038369304556355,16.47002398081535,2020-06-24 19:59:31.747000+00:00,0.1703940362087327,-0.19275825346112885,-0.19808306709265175,45.36
11.712230215827338,2.338129496402878,-5.179856115107913,2020-06-24 19:59:31.766000+00:00,0.29818956336528224,-0.4132055378061768,-0.19701810436634717,45.374
11.191846522781775,5.537170263788969,-5.019184652278177,2020-06-24 19:59:31.785000+00:00,0.22577209797657083,0.03514376996805112,-0.18743343982960597,45.374
4.18705035971223,0.381294964028777,1.1366906474820144,2020-06-24 19:59:31.804000+00:00,0.30138445154419596,0.2055378061767838,0.03514376996805112,45.374
11.047961630695443,1.0743405275779376,-2.067146282973621,2020-06-24 19:59:31.823000+00:00,0.13099041533546327,-0.40468583599574015,-0.16187433439829607,45.374
10.661870503597122,0.4364508393285372,-2.07673860911271,2020-06-24 19:59:31.842000+00:00,-0.019169329073482427,0.10756123535676251,-0.3706070287539936,45.374
8.858513189448441,-2.4652278177458036,-4.625899280575539,2020-06-24 19:59:31.861000+00:00,-0.11608093716719915,-0.2268370607028754,-0.23535676251331203,45.414
17.91127098321343,1.1366906474820144,10.47242206235012,2020-06-24 19:59:31.880000+00:00,-0.28008519701810436,0.18743343982960597,-0.5058572949946751,45.414
6.405275779376499,-2.2853717026378897,-0.7434052757793765,2020-06-24 19:59:31.899000+00:00,-0.38232161874334397,-0.30564430244941426,-0.4078807241746539,45.414
6.05515587529976,-2.9592326139088727,-4.052757793764988,2020-06-24 19:59:31.918000+00:00,-0.5793397231096912,-0.2012779552715655,-0.5324813631522897,45.414
3.45083932853717,-1.2733812949640289,-7.496402877697841,2020-06-24 19:59:31.937000+00:00,-0.6932907348242812,0.22577209797657083,-0.48562300319488816,45.403
19.65707434052758,0.7721822541966427,-5.2086330935251794,2020-06-24 19:59:31.957000+00:00,-0.8306709265175719,-0.3738019169329074,-0.42598509052183176,45.403
12.983213429256594,3.239808153477218,6.227817745803358,2020-06-24 19:59:31.976000+00:00,-0.865814696485623,-0.3556975505857295,-0.4643237486687966,45.403
2.2709832134292567,-0.4676258992805755,-17.39568345323741,2020-06-24 19:59:31.995000+00:00,-0.7625133120340788,-0.6368477103301384,-0.30564430244941426,45.403
13.172661870503598,0.5779376498800959,14.160671462829736,2020-06-24 19:59:32.015000+00:00,-0.8338658146964856,0.3003194888178914,-0.3780617678381257,45.397
18.570743405275778,1.8201438848920863,-6.592326139088729,2020-06-24 19:59:32.036000+00:00,-0.5995740149094781,-0.6528221512247071,-0.1959531416400426,45.397
-6.031175059952038,-5.201438848920863,-24.510791366906474,2020-06-24 19:59:32.058000+00:00,-0.369542066027689,-0.2641107561235357,0.04792332268370607,45.397
22.103117505995204,1.1270983213429258,31.479616306954437,2020-06-24 19:59:32.079000+00:00,-0.5133120340788072,0.6379126730564431,-0.11927582534611289,45.397
14.832134292565947,5.074340527577938,1.1223021582733812,2020-06-24 19:59:32.100000+00:00,-0.1757188498402556,-0.6986155484558041,0.11288604898828541,45.397
-2.383693045563549,-4.069544364508393,-18.630695443645084,2020-06-24 19:59:32.121000+00:00,-0.012779552715654952,-0.6964856230031949,0.2992545260915868,45.397
4.067146282973621,-0.750599520383693,-15.227817745803357,2020-06-24 19:59:32.142000+00:00,-0.2161874334398296,0.2215122470713525,-0.02875399361022364,45.388
24.971223021582734,1.9952038369304557,9.985611510791367,2020-06-24 19:59:32.163000+00:00,-0.13844515441959532,0.1033013844515442,0.07561235356762513,45.388
1.434052757793765,-1.5203836930455636,-4.4988009592326135,2020-06-24 19:59:32.184000+00:00,-0.11288604898828541,-0.27050053248136313,0.23535676251331203,45.388
9.035971223021583,0.6426858513189448,-7.069544364508393,2020-06-24 19:59:32.205000+00:00,-0.2928647497337593,-0.0724174653887114,-0.1757188498402556,45.388
14.779376498800959,1.6426858513189448,5.237410071942446,2020-06-24 19:59:32.227000+00:00,-0.20766773162939298,0.402555910543131,0.0010649627263045794,45.388
11.546762589928058,4.5731414868105515,19.513189448441246,2020-06-24 19:59:32.248000+00:00,-0.10756123535676251,-0.07454739084132056,0.0010649627263045794,45.388
-4.889688249400479,-1.9160671462829737,-32.304556354916066,2020-06-24 19:59:32.269000+00:00,-0.1033013844515442,-0.6272630457933972,0.14802981895633652,45.35
18.491606714628297,5.052757793764988,19.33093525179856,2020-06-24 19:59:32.290000+00:00,-0.16080937167199147,0.8849840255591054,0.04898828541001065,45.35
21.53717026378897,4.405275779376499,15.357314148681056,2020-06-24 19:59:32.311000+00:00,0.2066027689030884,-0.006389776357827476,0.38232161874334397,45.35
11.100719424460431,1.9976019184652278,-2.0599520383693046,2020-06-24 19:59:32.332000+00:00,0.2577209797657082,-0.8509052183173589,0.48136315228966986,45.35
-3.9256594724220624,5.729016786570743,-19.80335731414868,2020-06-24 19:59:32.353000+00:00,0.10010649627263046,-0.24281150159744408,0.15867944621938232,45.35
-2.4940047961630696,3.2829736211031175,-4.100719424460432,2020-06-24 19:59:32.374000+00:00,0.2364217252396166,0.10436634717784878,0.45580404685835996,45.35
21.302158273381295,7.848920863309353,29.872901678657076,2020-06-24 19:59:32.395000+00:00,0.47071352502662406,0.5282215122470714,0.3812566560170394,45.343
22.503597122302157,6.729016786570743,4.249400479616307,2020-06-24 19:59:32.417000+00:00,0.7987220447284346,-0.4398296059637913,0.6528221512247071,45.343
6.707434052757794,-2.6906474820143886,-18.059952038369303,2020-06-24 19:59:32.438000+00:00,0.7252396166134185,-0.5750798722044729,0.6879659211927582,45.343
-0.4580335731414868,-3.0047961630695443,0.05755395683453238,2020-06-24 19:59:32.459000+00:00,0.483493077742279,-0.25026624068157616,0.3972310969116081,45.343
0.13189448441247004,-8.213429256594724,-25.26378896882494,2020-06-24 19:59:32.480000+00:00,0.40468583599574015,-0.20340788072417465,0.2971246006389776,45.343
19.335731414868107,1.5683453237410072,16.961630695443645,2020-06-24 19:59:32.501000+00:00,0.24387646432374868,1.3099041533546325,-0.04472843450479233,45.343
27.13189448441247,5.071942446043166,11.426858513189448,2020-06-24 19:59:32.522000+00:00,0.22364217252396165,0.1906283280085197,0.010649627263045794,45.329
0.3597122302158273,4.275779376498801,-1.9568345323741008,2020-06-24 19:59:32.543000+00:00,0.08626198083067092,-0.12034078807241747,-0.043663471778487756,45.329
1.5731414868105515,-2.817745803357314,-2.6402877697841727,2020-06-24 19:59:32.564000+00:00,-0.08732694355697551,0.17145899893503727,-0.09691160809371673,45.329
12.980815347721823,-3.031175059952038,-2.5203836930455634,2020-06-24 19:59:32.586000+00:00,-0.09158679446219382,-0.23535676251331203,-0.10223642172523961,45.329
10.11031175059952,2.6211031175059953,-16.167865707434053,2020-06-24 19:59:32.607000+00:00,-0.28753993610223644,0.3706070287539936,-0.20979765708200213,45.329
15.045563549160672,-0.8633093525179856,7.906474820143885,2020-06-24 19:59:32.628000+00:00,-0.33759318423855167,0.3258785942492013,-0.08413205537806177,45.329
9.856115107913668,0.5563549160671463,-6.836930455635492,2020-06-24 19:59:32.649000+00:00,-0.12247071352502663,-0.30990415335463256,-0.042598509052183174,45.329
